ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-03T00:00:00.000000Z,34,2,9656,146.20405783477426,149.23599210077845,145.50287142253356,149.156982421875,70732300,AAPL
2023-03-06T00:00:00.000000Z,34,2,9656,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000,AAPL
2023-03-07T00:00:00.000000Z,34,2,9656,151.79388801539042,152.11979733212814,149.25576768015293,149.71994018554688,56182000,AAPL
2023-03-08T00:00:00.000000Z,34,2,9656,150.9149133755646,151.5667319547554,149.94707113557456,150.9741668701172,47204800,AAPL
2023-03-09T00:00:00.000000Z,34,2,9656,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600,AAPL
2023-03-10T00:00:00.000000Z,34,2,9656,148.34717096498875,149.0681136196498,145.7794089470896,146.6583709716797,68572400,AAPL
2023-03-13T00:00:00.000000Z,34,2,9656,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100,AAPL
2023-03-14T00:00:00.000000Z,34,2,9656,149.40392576424304,151.49763012479718,148.2385665656885,150.6976776123047,73695900,AAPL
2023-03-15T00:00:00.000000Z,34,2,9656,149.31504702106903,151.34949789320206,148.06079247647403,151.0927276611328,77167900,AAPL
2023-03-16T00:00:00.000000Z,34,2,9656,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100,AAPL
2023-03-17T00:00:00.000000Z,34,2,9656,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600,AAPL
2023-03-20T00:00:00.000000Z,34,2,9656,153.14689176758554,155.8627873790452,152.23828797454271,155.44798278808594,73641400,AAPL
2023-03-21T00:00:00.000000Z,34,2,9656,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300,AAPL
2023-03-22T00:00:00.000000Z,34,2,9656,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800,AAPL
2023-03-23T00:00:00.000000Z,34,2,9656,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100,AAPL
2023-03-24T00:00:00.000000Z,34,2,9656,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500,AAPL
2023-03-27T00:00:00.000000Z,34,2,9656,157.95649464031004,158.7762031421057,155.91215866543004,156.31707763671875,52390300,AAPL
2023-03-28T00:00:00.000000Z,34,2,9656,156.01093927220384,156.52449472162644,154.04561279409856,155.6949005126953,45992200,AAPL
2023-03-29T00:00:00.000000Z,34,2,9656,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700,AAPL
2023-03-30T00:00:00.000000Z,34,2,9656,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700,AAPL
2023-03-31T00:00:00.000000Z,34,2,9656,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800,AAPL
2023-04-03T00:00:00.000000Z,34,2,9656,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200,AAPL
2023-04-04T00:00:00.000000Z,34,2,9656,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300,AAPL
2023-04-05T00:00:00.000000Z,34,2,9656,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700,AAPL
2023-04-06T00:00:00.000000Z,34,2,9656,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100,AAPL
2023-04-10T00:00:00.000000Z,34,2,9656,159.41814841731897,160.0205841064453,158.09477004106023,160.0205841064453,47716900,AAPL
2023-04-11T00:00:00.000000Z,34,2,9656,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200,AAPL
2023-04-12T00:00:00.000000Z,34,2,9656,159.22063801456596,160.05021717246308,157.79849370413785,158.11453247070312,50133100,AAPL
2023-04-13T00:00:00.000000Z,34,2,9656,159.62556544083142,163.74384976611952,159.4181631056541,163.50682067871094,68445600,AAPL
2023-04-14T00:00:00.000000Z,34,2,9656,162.5488419808256,164.25739832506682,161.78840194622364,163.16116333007812,49386500,AAPL
2023-04-17T00:00:00.000000Z,34,2,9656,163.04266025137323,163.3389428652635,161.99580807591275,163.18092346191406,41516200,AAPL
2023-04-18T00:00:00.000000Z,34,2,9656,164.0401109685465,165.33386254581205,163.59567960391064,164.405517578125,49923000,AAPL
2023-04-19T00:00:00.000000Z,34,2,9656,163.74382523896543,166.07455817257474,163.48703999868027,165.55113220214844,47720200,AAPL
2023-04-20T00:00:00.000000Z,34,2,9656,164.03022972696172,165.78815383509277,163.50680373238094,164.58328247070312,52456400,AAPL
2023-04-21T00:00:00.000000Z,34,2,9656,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300,AAPL
2023-04-24T00:00:00.000000Z,34,2,9656,162.95375377005053,163.5463189024918,161.85751882372426,163.2796630859375,41949600,AAPL
2023-04-25T00:00:00.000000Z,34,2,9656,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100,AAPL
2023-04-26T00:00:00.000000Z,34,2,9656,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800,AAPL
2023-04-27T00:00:00.000000Z,34,2,9656,163.14137375954326,166.4695753749887,163.14137375954326,166.32144165039062,64902300,AAPL
2023-04-28T00:00:00.000000Z,34,2,9656,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,AAPL
2023-05-01T00:00:00.000000Z,34,2,9656,167.180693761707,168.33618234272492,166.54863124552048,167.48684692382812,52472900,AAPL
2023-05-02T00:00:00.000000Z,34,2,9656,167.98065584567004,168.2374411469596,165.46227619804043,166.4498748779297,48425700,AAPL
2023-05-03T00:00:00.000000Z,34,2,9656,167.3979781580158,168.80036649116937,165.08700083730753,165.37339782714844,65136000,AAPL
2023-05-04T00:00:00.000000Z,34,2,9656,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,AAPL
2023-05-05T00:00:00.000000Z,34,2,9656,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200,AAPL
2023-05-08T00:00:00.000000Z,34,2,9656,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,AAPL
2023-05-09T00:00:00.000000Z,34,2,9656,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900,AAPL
2023-05-10T00:00:00.000000Z,34,2,9656,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500,AAPL
2023-05-11T00:00:00.000000Z,34,2,9656,171.69399597502493,172.4248091810175,170.03482274851166,171.59523010253906,49514700,AAPL
2023-05-12T00:00:00.000000Z,34,2,9656,171.70403494878815,172.13918180226995,169.11295243629542,170.66563415527344,45533100,AAPL
2023-05-15T00:00:00.000000Z,34,2,9656,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700,AAPL
2023-05-16T00:00:00.000000Z,34,2,9656,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300,AAPL
2023-05-17T00:00:00.000000Z,34,2,9656,169.81509031614996,171.02161304753682,168.5393177403003,170.78427124023438,57951600,AAPL
2023-05-18T00:00:00.000000Z,34,2,9656,171.0908450143771,173.30613075230937,170.6754817679647,173.11822509765625,65496700,AAPL
2023-05-19T00:00:00.000000Z,34,2,9656,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,AAPL
2023-05-22T00:00:00.000000Z,34,2,9656,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,AAPL
2023-05-23T00:00:00.000000Z,34,2,9656,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300,AAPL
2023-05-24T00:00:00.000000Z,34,2,9656,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500,AAPL
2023-05-25T00:00:00.000000Z,34,2,9656,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300,AAPL
2023-05-26T00:00:00.000000Z,34,2,9656,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000,AAPL
2023-05-30T00:00:00.000000Z,34,2,9656,175.00718521743593,177.01478218217846,174.62148962052487,175.3434295654297,55964400,AAPL
2023-05-31T00:00:00.000000Z,34,2,9656,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300,AAPL
2023-06-01T00:00:00.000000Z,34,2,9656,175.73902088879638,178.1323136072369,174.97751385870967,178.10264587402344,68901800,AAPL
2023-06-02T00:00:00.000000Z,34,2,9656,179.03227450268932,179.77399801140302,177.28180279681203,178.95315551757812,61996900,AAPL
2023-06-05T00:00:00.000000Z,34,2,9656,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,AAPL
2023-06-06T00:00:00.000000Z,34,2,9656,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400,AAPL
2023-06-07T00:00:00.000000Z,34,2,9656,176.47083445864072,179.21027045240393,175.36319900574063,175.85768127441406,61944600,AAPL
2023-06-08T00:00:00.000000Z,34,2,9656,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900,AAPL
2023-06-09T00:00:00.000000Z,34,2,9656,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000,AAPL
2023-06-12T00:00:00.000000Z,34,2,9656,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900,AAPL
2023-06-13T00:00:00.000000Z,34,2,9656,180.782712398369,182.11780541012092,180.42668457715504,181.28707885742188,54929100,AAPL
2023-06-14T00:00:00.000000Z,34,2,9656,181.34642742806082,182.35517550952275,180.01133431975106,181.92002868652344,57462900,AAPL
2023-06-15T00:00:00.000000Z,34,2,9656,181.9299555739799,184.4617028293976,181.75193407830622,183.9573211669922,65433200,AAPL
2023-06-16T00:00:00.000000Z,34,2,9656,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200,AAPL
2023-06-20T00:00:00.000000Z,34,2,9656,182.37495308855412,184.0463055632048,182.37495308855412,182.96832275390625,49799100,AAPL
2023-06-21T00:00:00.000000Z,34,2,9656,182.85951500078752,183.36389651223345,180.57500960781312,181.92990112304688,49515700,AAPL
2023-06-22T00:00:00.000000Z,34,2,9656,181.7123518491607,184.98582209518955,181.64311708726814,184.93637084960938,51245300,AAPL
2023-06-23T00:00:00.000000Z,34,2,9656,183.5023838322858,185.49019723798705,182.96833449974372,184.61990356445312,53117000,AAPL
2023-06-26T00:00:00.000000Z,34,2,9656,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700,AAPL
2023-06-27T00:00:00.000000Z,34,2,9656,183.838613722899,186.31102501891434,183.62104032161758,185.9846649169922,50730800,AAPL
2023-06-28T00:00:00.000000Z,34,2,9656,185.8561043245189,187.80436573389431,185.5297592960992,187.1615447998047,51216800,AAPL
2023-06-29T00:00:00.000000Z,34,2,9656,186.9934209820816,187.9725013298976,186.85496654717443,187.49778747558594,46347300,AAPL
2023-06-30T00:00:00.000000Z,34,2,9656,189.51527911897426,192.33381899614628,189.1493519786864,191.82945251464844,85213200,AAPL
2023-07-03T00:00:00.000000Z,34,2,9656,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200,AAPL
2023-07-05T00:00:00.000000Z,34,2,9656,189.45595434700246,190.8503829545932,188.51642591121868,189.21859741210938,46920300,AAPL
2023-07-06T00:00:00.000000Z,34,2,9656,187.74502176003202,189.90097227103217,187.11208506779732,189.6932830810547,45094300,AAPL
2023-07-07T00:00:00.000000Z,34,2,9656,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000,AAPL
2023-07-10T00:00:00.000000Z,34,2,9656,187.17143117099337,187.89338618022617,184.97592859390042,186.5286102294922,59922200,AAPL
2023-07-11T00:00:00.000000Z,34,2,9656,187.07252375168784,187.21097817460068,184.5407771096242,186.0044403076172,46638100,AAPL
2023-07-12T00:00:00.000000Z,34,2,9656,187.58677823550266,189.5844907414315,186.3901396467477,187.67579650878906,60750200,AAPL
2023-07-13T00:00:00.000000Z,34,2,9656,188.39776494849258,189.08015296828228,187.68570919657313,188.43731689453125,41342300,AAPL
2023-07-14T00:00:00.000000Z,34,2,9656,188.13073248396137,189.07024584013215,187.53736277551775,188.58566284179688,41616200,AAPL
2023-07-17T00:00:00.000000Z,34,2,9656,189.78228064107432,192.17558799962066,189.69327745817978,191.84922790527344,50520200,AAPL
2023-07-18T00:00:00.000000Z,34,2,9656,191.21630577539946,192.18548682934457,190.2965608776665,191.59210205078125,48288200,AAPL
2023-07-19T00:00:00.000000Z,34,2,9656,190.9690618542327,196.04243976648678,190.5240157315845,192.94699096679688,80507300,AAPL
2023-07-20T00:00:00.000000Z,34,2,9656,192.93711105379268,194.30188710755215,190.37569621729313,190.99874877929688,59581200,AAPL
2023-07-21T00:00:00.000000Z,34,2,9656,191.95803606721273,192.8184304455329,189.11969738642375,189.82186889648438,71951700,AAPL
2023-07-24T00:00:00.000000Z,34,2,9656,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800,AAPL
2023-07-25T00:00:00.000000Z,34,2,9656,191.19654428358876,192.2942956871053,190.79106514120798,191.48333740234375,37283200,AAPL
2023-07-26T00:00:00.000000Z,34,2,9656,191.5327951683349,193.48105687047607,191.18666657119758,192.3536376953125,47471900,AAPL
2023-07-27T00:00:00.000000Z,34,2,9656,193.85684188907683,195.02381285425056,190.42513357699178,191.08773803710938,47460200,AAPL
2023-07-28T00:00:00.000000Z,34,2,9656,192.52172755154825,194.46010471349214,191.9975775461535,193.66893005371094,48291400,AAPL
2023-07-31T00:00:00.000000Z,34,2,9656,193.89637842130432,194.32164100543085,193.10520379928346,194.28207397460938,38824100,AAPL
2023-08-01T00:00:00.000000Z,34,2,9656,194.074422779809,194.55900578654655,193.12501010327395,193.4513702392578,35175100,AAPL
2023-08-02T00:00:00.000000Z,34,2,9656,192.88764791924382,193.026102358892,189.73286353794578,190.45480346679688,50389300,AAPL
2023-08-03T00:00:00.000000Z,34,2,9656,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,AAPL
2023-08-04T00:00:00.000000Z,34,2,9656,183.47271804853088,185.312192820491,179.91243942847825,179.98167419433594,115956800,AAPL
2023-08-07T00:00:00.000000Z,34,2,9656,180.12011470756278,181.10907923772604,175.3928654606145,176.87631225585938,97576100,AAPL
2023-08-08T00:00:00.000000Z,34,2,9656,177.7070549630004,178.2806562533865,175.6203390114105,177.8158416748047,67823000,AAPL
2023-08-09T00:00:00.000000Z,34,2,9656,178.87403563482027,178.93337110075507,175.05663139218126,176.22361755371094,60378500,AAPL
2023-08-10T00:00:00.000000Z,34,2,9656,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900,AAPL
2023-08-11T00:00:00.000000Z,34,2,9656,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700,AAPL
2023-08-14T00:00:00.000000Z,34,2,9656,176.24371615843643,177.94703359876078,175.59011444303226,177.71926879882812,43675600,AAPL
2023-08-15T00:00:00.000000Z,34,2,9656,177.14489684716207,177.73906787465035,175.3326457472995,175.728759765625,43622600,AAPL
2023-08-16T00:00:00.000000Z,34,2,9656,175.41188076249705,176.80819257225144,174.787986795708,174.85731506347656,46964900,AAPL
2023-08-17T00:00:00.000000Z,34,2,9656,175.42175166053434,175.78815784652573,171.79724982185638,172.3122100830078,66062900,AAPL
2023-08-18T00:00:00.000000Z,34,2,9656,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200,AAPL
2023-08-21T00:00:00.000000Z,34,2,9656,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900,AAPL
2023-08-22T00:00:00.000000Z,34,2,9656,175.34251507159627,175.95649623435884,174.54037449165708,175.5108642578125,42038900,AAPL
2023-08-23T00:00:00.000000Z,34,2,9656,176.78835776449938,179.78896551377315,176.60019834939993,179.36312866210938,52722800,AAPL
2023-08-24T00:00:00.000000Z,34,2,9656,178.91752463221655,179.34336155038372,174.30272234931607,174.6691436767578,54945800,AAPL
2023-08-25T00:00:00.000000Z,34,2,9656,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600,AAPL
2023-08-28T00:00:00.000000Z,34,2,9656,178.34313313971825,178.83828316683332,176.8180777049469,178.44216918945312,43820700,AAPL
2023-08-29T00:00:00.000000Z,34,2,9656,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900,AAPL
2023-08-30T00:00:00.000000Z,34,2,9656,183.14608368084174,186.0278602958339,182.94802670379437,185.8297882080078,60813900,AAPL
2023-08-31T00:00:00.000000Z,34,2,9656,186.0179606639307,187.28554353881972,185.66145203594442,186.04766845703125,60794500,AAPL
2023-09-01T00:00:00.000000Z,34,2,9656,187.65194594928982,188.07776768138748,186.45367634199346,187.6222381591797,45766500,AAPL
2023-09-05T00:00:00.000000Z,34,2,9656,186.45368485534252,188.13719185182467,185.79018566129048,187.8599090576172,45280000,AAPL
2023-09-06T00:00:00.000000Z,34,2,9656,186.57250991647675,187.01815699545173,179.70973831822653,181.13577270507812,81755800,AAPL
2023-09-07T00:00:00.000000Z,34,2,9656,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800,AAPL
2023-09-08T00:00:00.000000Z,34,2,9656,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300,AAPL
2023-09-11T00:00:00.000000Z,34,2,9656,178.32335902789833,178.55112383618751,175.61982868156718,177.6202392578125,58953100,AAPL
2023-09-12T00:00:00.000000Z,34,2,9656,177.7489644157226,178.38275585399316,173.12426491742679,174.58990478515625,90370200,AAPL
2023-09-13T00:00:00.000000Z,34,2,9656,174.7978809836157,175.5802265952459,172.2924227134037,172.52020263671875,84267900,AAPL
2023-09-14T00:00:00.000000Z,34,2,9656,172.31219668990042,174.39183269426235,171.89627251118375,174.0353240966797,60895800,AAPL
2023-09-15T00:00:00.000000Z,34,2,9656,174.76813536061914,174.78794559113751,172.1339489112559,173.31239318847656,109259500,AAPL
2023-09-18T00:00:00.000000Z,34,2,9656,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,AAPL
2023-09-19T00:00:00.000000Z,34,2,9656,175.79805509398693,177.88758863735939,175.41183870970377,177.33302307128906,51826900,AAPL
2023-09-20T00:00:00.000000Z,34,2,9656,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200,AAPL
2023-09-21T00:00:00.000000Z,34,2,9656,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100,AAPL
2023-09-22T00:00:00.000000Z,34,2,9656,172.97569703516947,175.36232363207063,172.36171587825564,173.0945281982422,56725400,AAPL
2023-09-25T00:00:00.000000Z,34,2,9656,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,AAPL
2023-09-26T00:00:00.000000Z,34,2,9656,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900,AAPL
2023-09-27T00:00:00.000000Z,34,2,9656,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,AAPL
2023-09-28T00:00:00.000000Z,34,2,9656,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,AAPL
2023-09-29T00:00:00.000000Z,34,2,9656,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,AAPL
2023-10-02T00:00:00.000000Z,34,2,9656,169.55916323919894,172.60928898108386,169.27196778388654,172.0646209716797,52164500,AAPL
2023-10-03T00:00:00.000000Z,34,2,9656,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600,AAPL
2023-10-04T00:00:00.000000Z,34,2,9656,169.43041623876405,172.52016238398562,169.3115850792172,171.97549438476562,53020300,AAPL
2023-10-05T00:00:00.000000Z,34,2,9656,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,AAPL
2023-10-06T00:00:00.000000Z,34,2,9656,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700,AAPL
2023-10-09T00:00:00.000000Z,34,2,9656,175.09495269037185,177.3132302836497,174.09475506108697,177.25381469726562,42390800,AAPL
2023-10-10T00:00:00.000000Z,34,2,9656,176.37247229967042,177.97675379399942,176.22391820266617,176.65965270996094,43698000,AAPL
2023-10-11T00:00:00.000000Z,34,2,9656,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100,AAPL
2023-10-12T00:00:00.000000Z,34,2,9656,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,AAPL
2023-10-13T00:00:00.000000Z,34,2,9656,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,AAPL
2023-10-16T00:00:00.000000Z,34,2,9656,175.0355274416581,177.34292828713865,174.79784999846225,176.98641967773438,52517000,AAPL
2023-10-17T00:00:00.000000Z,34,2,9656,174.93647540456678,176.6893104998048,173.10442961295,175.43162536621094,57549400,AAPL
2023-10-18T00:00:00.000000Z,34,2,9656,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,AAPL
2023-10-19T00:00:00.000000Z,34,2,9656,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,AAPL
2023-10-20T00:00:00.000000Z,34,2,9656,173.60951658974062,173.7184502104905,170.96541700693638,171.20309448242188,64244000,AAPL
2023-10-23T00:00:00.000000Z,34,2,9656,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,AAPL
2023-10-24T00:00:00.000000Z,34,2,9656,171.37144345921354,171.98542471489895,169.78695717971306,171.75765991210938,43816600,AAPL
2023-10-25T00:00:00.000000Z,34,2,9656,170.21277093543313,171.38131769667615,168.99469104064445,169.44033813476562,57157000,AAPL
2023-10-26T00:00:00.000000Z,34,2,9656,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,AAPL
2023-10-27T00:00:00.000000Z,34,2,9656,165.2909663344403,167.321084230187,165.21174052607998,166.5882568359375,58499100,AAPL
2023-10-30T00:00:00.000000Z,34,2,9656,167.38054373931297,169.50968312123874,167.2319896431063,168.63821411132812,51131000,AAPL
2023-10-31T00:00:00.000000Z,34,2,9656,167.70731641765212,169.24226937820893,166.27136928302133,169.11354064941406,44846000,AAPL
2023-11-01T00:00:00.000000Z,34,2,9656,169.34133885457604,172.54000435747676,168.46986981917232,172.28253173828125,56934900,AAPL
2023-11-02T00:00:00.000000Z,34,2,9656,173.8174769968696,176.05554977286621,173.75806140886317,175.84759521484375,77334800,AAPL
2023-11-03T00:00:00.000000Z,34,2,9656,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200,AAPL
2023-11-06T00:00:00.000000Z,34,2,9656,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300,AAPL
2023-11-07T00:00:00.000000Z,34,2,9656,177.44195927584823,180.67034717470034,177.23400472320088,180.05636596679688,70530000,AAPL
2023-11-08T00:00:00.000000Z,34,2,9656,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300,AAPL
2023-11-09T00:00:00.000000Z,34,2,9656,181.18530832204868,182.3340449245472,180.04645416963677,180.64064025878906,53763500,AAPL
2023-11-10T00:00:00.000000Z,34,2,9656,182.42552132152326,185.00369964258533,181.989212824357,184.83511352539062,66133400,AAPL
2023-11-13T00:00:00.000000Z,34,2,9656,184.26000678217753,184.46823531200093,182.66352248721634,183.24856567382812,43627500,AAPL
2023-11-14T00:00:00.000000Z,34,2,9656,186.1242211071054,186.53078271340215,184.7359804157126,185.8664093017578,60108400,AAPL
2023-11-15T00:00:00.000000Z,34,2,9656,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500,AAPL
2023-11-16T00:00:00.000000Z,34,2,9656,187.9785160308428,189.35684600106327,187.06622636374277,188.11734008789062,54412900,AAPL
2023-11-17T00:00:00.000000Z,34,2,9656,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700,AAPL
2023-11-20T00:00:00.000000Z,34,2,9656,188.2958266614519,190.29887250675844,188.2859160609316,189.8427276611328,46505100,AAPL
2023-11-21T00:00:00.000000Z,34,2,9656,189.8030754431615,189.91215257469014,188.14709726863614,189.03953552246094,38134500,AAPL
2023-11-22T00:00:00.000000Z,34,2,9656,189.88239992204348,191.31029805901488,189.22793715258507,189.7039031982422,39617700,AAPL
2023-11-24T00:00:00.000000Z,34,2,9656,189.26760612757576,189.29735306155973,187.66121116968733,188.3751678466797,24048300,AAPL
2023-11-27T00:00:00.000000Z,34,2,9656,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,AAPL
2023-11-28T00:00:00.000000Z,34,2,9656,188.1867388581487,189.47582799498892,187.8099242301234,188.80152893066406,38415400,AAPL
2023-11-29T00:00:00.000000Z,34,2,9656,189.2973359031836,190.47734794655034,187.3835460471391,187.78018188476562,43014200,AAPL
2023-11-30T00:00:00.000000Z,34,2,9656,188.24622378620953,188.72220491397636,186.61008216023393,188.3553009033203,48794400,AAPL
2023-12-01T00:00:00.000000Z,34,2,9656,188.73214223180454,189.95181189166442,187.64137090627887,189.63450622558594,45704800,AAPL
2023-12-04T00:00:00.000000Z,34,2,9656,188.3850768316175,188.454496430777,185.8763178825686,187.83969116210938,43389500,AAPL
2023-12-05T00:00:00.000000Z,34,2,9656,188.61316059527184,192.76797210608754,188.58339853026055,191.79620361328125,66628400,AAPL
2023-12-06T00:00:00.000000Z,34,2,9656,192.81755229252437,193.12494736273675,190.4972006683192,190.7054443359375,41089700,AAPL
2023-12-07T00:00:00.000000Z,34,2,9656,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700,AAPL
2023-12-08T00:00:00.000000Z,34,2,9656,192.56963798027982,194.34461894265894,192.04408867717459,194.0669708251953,53406400,AAPL
2023-12-11T00:00:00.000000Z,34,2,9656,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700,AAPL
2023-12-12T00:00:00.000000Z,34,2,9656,191.45901234934797,193.08524324026317,190.11042952780718,193.07533264160156,52696900,AAPL
2023-12-13T00:00:00.000000Z,34,2,9656,193.45214952198077,196.33772271445184,193.21417408717826,196.29806518554688,70404200,AAPL
2023-12-14T00:00:00.000000Z,34,2,9656,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600,AAPL
2023-12-15T00:00:00.000000Z,34,2,9656,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400,AAPL
2023-12-18T00:00:00.000000Z,34,2,9656,194.4437708037096,194.97924583916173,192.75804576345098,194.24545288085938,55751900,AAPL
2023-12-19T00:00:00.000000Z,34,2,9656,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100,AAPL
2023-12-20T00:00:00.000000Z,34,2,9656,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800,AAPL
2023-12-21T00:00:00.000000Z,34,2,9656,194.45371597287163,195.42548448345963,191.87553732603428,193.04562377929688,46482500,AAPL
2023-12-22T00:00:00.000000Z,34,2,9656,193.54142324239356,193.76950324713707,191.34998504370557,191.97470092773438,37149600,AAPL
2023-12-26T00:00:00.000000Z,34,2,9656,191.98458698376479,192.262235089905,191.21113652656177,191.42929077148438,28919300,AAPL
2023-12-27T00:00:00.000000Z,34,2,9656,190.8739795713314,191.8754947947896,189.48572401895245,191.52842712402344,48087700,AAPL
2023-12-28T00:00:00.000000Z,34,2,9656,192.51013017909935,193.02576884449476,191.54827243799232,191.954833984375,34049900,AAPL
2023-12-29T00:00:00.000000Z,34,2,9656,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100,AAPL
2024-01-02T00:00:00.000000Z,34,2,9656,185.57879946992125,186.8579779090344,182.34617384027908,184.08148193359375,82488700,AAPL
2024-01-03T00:00:00.000000Z,34,2,9656,182.6734238450404,184.31949132166326,181.8900476382689,182.7031707763672,58414500,AAPL
2024-01-04T00:00:00.000000Z,34,2,9656,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600,AAPL
