ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-22T11:30:00.000000Z,34,2,497,200.9499969482422,202.40989685058594,200.86000061035156,201.9499969482422,4473843,AAPL
2025-05-22T12:30:00.000000Z,34,2,497,201.94500732421875,202.0699005126953,201.16000366210938,201.88999938964844,3223269,AAPL
2025-05-22T13:30:00.000000Z,34,2,497,201.8800048828125,202.22000122070312,201.6699981689453,201.97000122070312,3552562,AAPL
2025-05-22T14:30:00.000000Z,34,2,497,201.9600067138672,202.72000122070312,201.64999389648438,202.61000061035156,5071372,AAPL
2025-05-22T15:30:00.000000Z,34,2,497,202.6199951171875,202.64999389648438,201.0,201.3699951171875,5705738,AAPL
2025-05-23T09:30:00.000000Z,34,2,497,193.6649932861328,197.6999969482422,193.4600067138672,197.1699981689453,27970489,AAPL
2025-05-23T10:30:00.000000Z,34,2,497,197.14999389648438,197.3699951171875,195.69000244140625,196.5850067138672,7789566,AAPL
2025-05-23T11:30:00.000000Z,34,2,497,196.58999633789062,197.1199951171875,195.71499633789062,196.05020141601562,6693085,AAPL
2025-05-23T12:30:00.000000Z,34,2,497,196.05079650878906,196.67239379882812,195.63499450683594,196.6199951171875,6093930,AAPL
2025-05-23T13:30:00.000000Z,34,2,497,196.60000610351562,196.60000610351562,195.08999633789062,195.75,7300789,AAPL
2025-05-23T14:30:00.000000Z,34,2,497,195.72000122070312,195.89999389648438,195.02999877929688,195.46240234375,6291505,AAPL
2025-05-23T15:30:00.000000Z,34,2,497,195.4600067138672,195.97000122070312,195.02999877929688,195.33999633789062,8128777,AAPL
2025-05-27T09:30:00.000000Z,34,2,497,198.3000030517578,199.1699981689453,197.42999267578125,198.35000610351562,13343197,AAPL
2025-05-27T10:30:00.000000Z,34,2,497,198.36000061035156,199.3699951171875,198.00999450683594,199.36500549316406,6877187,AAPL
2025-05-27T11:30:00.000000Z,34,2,497,199.36000061035156,200.5800018310547,199.0,199.9949951171875,6493372,AAPL
2025-05-27T12:30:00.000000Z,34,2,497,199.99000549316406,200.64999389648438,199.6699981689453,199.95989990234375,4788957,AAPL
2025-05-27T13:30:00.000000Z,34,2,497,199.9550018310547,200.74000549316406,199.80999755859375,200.3699951171875,4199118,AAPL
2025-05-27T14:30:00.000000Z,34,2,497,200.3800048828125,200.5500030517578,200.19000244140625,200.29440307617188,4344607,AAPL
2025-05-27T15:30:00.000000Z,34,2,497,200.3000030517578,200.47000122070312,199.92999267578125,200.1999969482422,6028688,AAPL
2025-05-28T09:30:00.000000Z,34,2,497,200.67999267578125,202.72999572753906,199.89999389648438,200.75,11384135,AAPL
2025-05-28T10:30:00.000000Z,34,2,497,200.74000549316406,201.30999755859375,200.2100067138672,201.0449981689453,4989502,AAPL
2025-05-28T11:30:00.000000Z,34,2,497,201.0500030517578,201.2899932861328,200.86199951171875,201.10000610351562,2681810,AAPL
2025-05-28T12:30:00.000000Z,34,2,497,201.08999633789062,201.52000427246094,200.8249969482422,201.11000061035156,2692955,AAPL
2025-05-28T13:30:00.000000Z,34,2,497,201.1199951171875,201.25,200.72999572753906,200.85000610351562,2564636,AAPL
2025-05-28T14:30:00.000000Z,34,2,497,200.83999633789062,201.52110290527344,200.32000732421875,201.12860107421875,3702217,AAPL
2025-05-28T15:30:00.000000Z,34,2,497,201.08999633789062,201.39500427246094,200.19500732421875,200.4199981689453,4638874,AAPL
2025-05-29T09:30:00.000000Z,34,2,497,203.5749969482422,203.77999877929688,200.75999450683594,201.13999938964844,13269413,AAPL
2025-05-29T10:30:00.000000Z,34,2,497,201.11000061035156,201.64999389648438,200.5500030517578,200.74000549316406,4965675,AAPL
2025-05-29T11:30:00.000000Z,34,2,497,200.74000549316406,200.8000030517578,198.50999450683594,199.4199981689453,6137020,AAPL
2025-05-29T12:30:00.000000Z,34,2,497,199.39999389648438,200.44960021972656,199.39999389648438,199.97500610351562,3935142,AAPL
2025-05-29T13:30:00.000000Z,34,2,497,199.9600067138672,200.1699981689453,199.0399932861328,199.0399932861328,3863280,AAPL
2025-05-29T14:30:00.000000Z,34,2,497,199.0399932861328,199.57000732421875,198.57000732421875,199.13929748535156,4850814,AAPL
2025-05-29T15:30:00.000000Z,34,2,497,199.125,200.2480010986328,199.0800018310547,199.9499969482422,5888522,AAPL
2025-05-30T09:30:00.000000Z,34,2,497,199.40499877929688,199.57000732421875,197.97000122070312,199.24000549316406,8945068,AAPL
2025-05-30T10:30:00.000000Z,34,2,497,199.22999572753906,199.48500061035156,198.80999755859375,199.30999755859375,3302545,AAPL
2025-05-30T11:30:00.000000Z,34,2,497,199.3000030517578,199.3699951171875,197.55039978027344,197.71499633789062,3638495,AAPL
2025-05-30T12:30:00.000000Z,34,2,497,197.72000122070312,198.1699981689453,196.77999877929688,198.0850067138672,5105841,AAPL
2025-05-30T13:30:00.000000Z,34,2,497,198.0800018310547,199.17999267578125,197.9499969482422,199.1199951171875,3188808,AAPL
2025-05-30T14:30:00.000000Z,34,2,497,199.1199951171875,200.22999572753906,198.9199981689453,200.05059814453125,4653738,AAPL
2025-05-30T15:30:00.000000Z,34,2,497,200.07000732421875,201.9499969482422,199.74009704589844,200.66000366210938,12325548,AAPL
2025-06-02T09:30:00.000000Z,34,2,497,200.14999389648438,202.1300048828125,200.1199951171875,200.52999877929688,8866907,AAPL
2025-06-02T10:30:00.000000Z,34,2,497,200.52000427246094,201.99000549316406,200.35000610351562,200.7100067138672,4886322,AAPL
2025-06-02T11:30:00.000000Z,34,2,497,200.72000122070312,201.1186981201172,200.3000030517578,201.02999877929688,3147865,AAPL
2025-06-02T12:30:00.000000Z,34,2,497,201.02999877929688,201.16799926757812,200.57000732421875,200.860107421875,2227466,AAPL
2025-06-02T13:30:00.000000Z,34,2,497,200.86000061035156,201.52999877929688,200.58009338378906,201.45399475097656,2804759,AAPL
2025-06-02T14:30:00.000000Z,34,2,497,201.4499969482422,201.7799072265625,201.13999938964844,201.66000366210938,2805599,AAPL
2025-06-02T15:30:00.000000Z,34,2,497,201.64999389648438,201.80990600585938,201.3000030517578,201.8000030517578,3972829,AAPL
2025-06-03T09:30:00.000000Z,34,2,497,201.35000610351562,203.24000549316406,200.9550018310547,201.74000549316406,10305758,AAPL
2025-06-03T10:30:00.000000Z,34,2,497,201.74000549316406,202.69000244140625,201.52020263671875,202.5,4748287,AAPL
2025-06-03T11:30:00.000000Z,34,2,497,202.52000427246094,203.33999633789062,202.05999755859375,203.05499267578125,4217975,AAPL
2025-06-03T12:30:00.000000Z,34,2,497,203.05999755859375,203.74000549316406,202.72000122070312,203.31460571289062,3820571,AAPL
2025-06-03T13:30:00.000000Z,34,2,497,203.3350067138672,203.77000427246094,202.5,203.09170532226562,3339508,AAPL
2025-06-03T14:30:00.000000Z,34,2,497,203.0800018310547,203.4398956298828,202.99000549316406,203.17999267578125,2991230,AAPL
2025-06-03T15:30:00.000000Z,34,2,497,203.17999267578125,203.4698944091797,202.97999572753906,203.33999633789062,4035108,AAPL
2025-06-04T09:30:00.000000Z,34,2,497,202.91000366210938,206.24000549316406,202.6508026123047,205.13999938964844,12614073,AAPL
2025-06-04T10:30:00.000000Z,34,2,497,205.1199951171875,205.17999267578125,203.99009704589844,204.08999633789062,4439145,AAPL
2025-06-04T11:30:00.000000Z,34,2,497,204.08999633789062,204.60000610351562,202.14999389648438,202.8300018310547,7130175,AAPL
2025-06-04T12:30:00.000000Z,34,2,497,202.82000732421875,203.58999633789062,202.61500549316406,203.4149932861328,2639222,AAPL
2025-06-04T13:30:00.000000Z,34,2,497,203.41200256347656,203.47000122070312,202.85000610351562,203.1199951171875,2609590,AAPL
2025-06-04T14:30:00.000000Z,34,2,497,203.11000061035156,203.25,202.75999450683594,203.19000244140625,3114173,AAPL
2025-06-04T15:30:00.000000Z,34,2,497,203.19000244140625,203.44769287109375,202.75999450683594,202.88699340820312,3543324,AAPL
2025-06-05T09:30:00.000000Z,34,2,497,203.59500122070312,203.83999633789062,201.27000427246094,202.4499969482422,9756368,AAPL
2025-06-05T10:30:00.000000Z,34,2,497,202.4499969482422,204.58999633789062,201.6772003173828,204.54379272460938,6631520,AAPL
2025-06-05T11:30:00.000000Z,34,2,497,204.53500366210938,204.75,202.47999572753906,203.13999938964844,4785035,AAPL
2025-06-05T12:30:00.000000Z,34,2,497,203.13999938964844,203.25,201.5500030517578,202.60009765625,3948935,AAPL
2025-06-05T13:30:00.000000Z,34,2,497,202.60000610351562,202.89999389648438,201.14999389648438,202.2104034423828,3145886,AAPL
2025-06-05T14:30:00.000000Z,34,2,497,202.2100067138672,202.72000122070312,200.1999969482422,200.72999572753906,4825395,AAPL
2025-06-05T15:30:00.000000Z,34,2,497,200.74000549316406,201.77000427246094,200.15960693359375,200.5500030517578,6191418,AAPL
2025-06-06T09:30:00.000000Z,34,2,497,202.9949951171875,205.6999969482422,202.98309326171875,203.66000366210938,11106322,AAPL
2025-06-06T10:30:00.000000Z,34,2,497,203.64999389648438,204.05999755859375,202.97999572753906,203.17990112304688,4956876,AAPL
2025-06-06T11:30:00.000000Z,34,2,497,203.0800018310547,203.60000610351562,202.61000061035156,202.625,3261392,AAPL
2025-06-06T12:30:00.000000Z,34,2,497,202.6199951171875,203.77999877929688,202.0500030517578,203.58999633789062,4406812,AAPL
2025-06-06T13:30:00.000000Z,34,2,497,203.60000610351562,205.2100067138672,203.58999633789062,204.98500061035156,4157003,AAPL
2025-06-06T14:30:00.000000Z,34,2,497,204.99000549316406,205.47000122070312,204.68499755859375,204.6999969482422,4253859,AAPL
2025-06-06T15:30:00.000000Z,34,2,497,204.69000244140625,205.22000122070312,203.89500427246094,203.92999267578125,5842274,AAPL
2025-06-09T09:30:00.000000Z,34,2,497,204.38999938964844,206.0,203.97999572753906,205.32000732421875,10204602,AAPL
2025-06-09T10:30:00.000000Z,34,2,497,205.3000030517578,205.74000549316406,204.50999450683594,204.52999877929688,4646532,AAPL
2025-06-09T11:30:00.000000Z,34,2,497,204.5301055908203,204.91000366210938,203.72999572753906,203.92880249023438,4660532,AAPL
2025-06-09T12:30:00.000000Z,34,2,497,203.92999267578125,205.29989624023438,200.02000427246094,200.72000122070312,14949524,AAPL
2025-06-09T13:30:00.000000Z,34,2,497,200.7100067138672,202.66769409179688,200.02999877929688,201.4600067138672,13053525,AAPL
2025-06-09T14:30:00.000000Z,34,2,497,201.42999267578125,201.6999969482422,200.6300048828125,201.25,8620350,AAPL
2025-06-09T15:30:00.000000Z,34,2,497,201.2100067138672,202.35499572753906,200.88999938964844,201.44000244140625,7398849,AAPL
2025-06-10T09:30:00.000000Z,34,2,497,200.60000610351562,203.35690307617188,200.57000732421875,202.8699951171875,13200692,AAPL
2025-06-10T10:30:00.000000Z,34,2,497,202.86000061035156,204.35000610351562,202.72999572753906,203.31500244140625,6624997,AAPL
2025-06-10T11:30:00.000000Z,34,2,497,203.32000732421875,203.32000732421875,202.3000946044922,202.53880310058594,4294134,AAPL
2025-06-10T12:30:00.000000Z,34,2,497,202.52999877929688,202.76300048828125,201.75,201.75999450683594,4163222,AAPL
2025-06-10T13:30:00.000000Z,34,2,497,201.77499389648438,202.10000610351562,201.30999755859375,201.6999969482422,5126577,AAPL
2025-06-10T14:30:00.000000Z,34,2,497,201.69000244140625,203.22500610351562,201.60000610351562,202.82000732421875,4955808,AAPL
2025-06-10T15:30:00.000000Z,34,2,497,202.82110595703125,202.97500610351562,202.3300018310547,202.75,4081286,AAPL
2025-06-11T09:30:00.000000Z,34,2,497,203.47000122070312,204.5,202.3300018310547,202.76010131835938,10386969,AAPL
2025-06-11T10:30:00.000000Z,34,2,497,202.75999450683594,202.77000427246094,200.91000366210938,200.94000244140625,7233304,AAPL
2025-06-11T11:30:00.000000Z,34,2,497,200.89500427246094,201.1699981689453,199.65960693359375,200.2071075439453,10232286,AAPL
2025-06-11T12:30:00.000000Z,34,2,497,200.19070434570312,201.2364959716797,200.18499755859375,200.91000366210938,5829259,AAPL
2025-06-11T13:30:00.000000Z,34,2,497,200.90499877929688,200.98500061035156,198.7100067138672,199.23919677734375,6328313,AAPL
2025-06-11T14:30:00.000000Z,34,2,497,199.22000122070312,199.60000610351562,198.6199951171875,198.97999572753906,6509313,AAPL
2025-06-11T15:30:00.000000Z,34,2,497,198.9499969482422,199.125,198.41000366210938,198.85000610351562,6085149,AAPL
2025-06-12T09:30:00.000000Z,34,2,497,199.0800018310547,199.38999938964844,197.360107421875,198.0666961669922,10588317,AAPL
2025-06-12T10:30:00.000000Z,34,2,497,198.0800018310547,198.9250030517578,197.86270141601562,198.14999389648438,5324558,AAPL
2025-06-12T11:30:00.000000Z,34,2,497,198.13369750976562,198.63999938964844,197.7550048828125,198.58999633789062,3767271,AAPL
2025-06-12T12:30:00.000000Z,34,2,497,198.5800018310547,199.44000244140625,198.2100067138672,199.25999450683594,4180542,AAPL
2025-06-12T13:30:00.000000Z,34,2,497,199.25999450683594,199.67990112304688,198.6696014404297,198.75,3327745,AAPL
2025-06-12T14:30:00.000000Z,34,2,497,198.75999450683594,199.06039428710938,198.5449981689453,198.88499450683594,3064478,AAPL
2025-06-12T15:30:00.000000Z,34,2,497,198.8800048828125,199.1999969482422,198.39999389648438,199.1999969482422,3810648,AAPL
2025-06-13T09:30:00.000000Z,34,2,497,199.72999572753906,200.3699951171875,195.91000366210938,196.15499877929688,14838318,AAPL
2025-06-13T10:30:00.000000Z,34,2,497,196.16000366210938,197.63999938964844,195.97999572753906,197.50999450683594,5870070,AAPL
2025-06-13T11:30:00.000000Z,34,2,497,197.52000427246094,198.04750061035156,197.2100067138672,197.27000427246094,4078021,AAPL
2025-06-13T12:30:00.000000Z,34,2,497,197.2899932861328,197.57000732421875,196.9199981689453,197.27000427246094,3611125,AAPL
2025-06-13T13:30:00.000000Z,34,2,497,197.25,197.7100067138672,196.22000122070312,196.2779998779297,4012087,AAPL
2025-06-13T14:30:00.000000Z,34,2,497,196.25999450683594,196.63999938964844,195.80999755859375,196.22000122070312,5166232,AAPL
2025-06-13T15:30:00.000000Z,34,2,497,196.24000549316406,196.69000244140625,195.77000427246094,196.4499969482422,5657582,AAPL
2025-06-16T09:30:00.000000Z,34,2,497,197.2899932861328,198.68499755859375,196.5635986328125,198.42999267578125,10592906,AAPL
2025-06-16T10:30:00.000000Z,34,2,497,198.43499755859375,198.66000366210938,197.1649932861328,197.31500244140625,5091014,AAPL
2025-06-16T11:30:00.000000Z,34,2,497,197.30999755859375,197.6300048828125,196.875,197.0800018310547,4269679,AAPL
2025-06-16T12:30:00.000000Z,34,2,497,197.0800018310547,197.9550018310547,197.02000427246094,197.875,2678380,AAPL
2025-06-16T13:30:00.000000Z,34,2,497,197.88499450683594,198.19000244140625,197.77000427246094,197.9886932373047,3200825,AAPL
2025-06-16T14:30:00.000000Z,34,2,497,197.99000549316406,198.39999389648438,197.66000366210938,198.2449951171875,3569146,AAPL
2025-06-16T15:30:00.000000Z,34,2,497,198.2449951171875,198.49000549316406,197.92999267578125,198.3699951171875,4718967,AAPL
2025-06-17T09:30:00.000000Z,34,2,497,197.1999969482422,197.92999267578125,196.2550048828125,197.5800018310547,7902396,AAPL
2025-06-17T10:30:00.000000Z,34,2,497,197.58299255371094,197.7899932861328,197.3249969482422,197.5800018310547,3367583,AAPL
2025-06-17T11:30:00.000000Z,34,2,497,197.58999633789062,198.38890075683594,197.4600067138672,197.61500549316406,3514424,AAPL
2025-06-17T12:30:00.000000Z,34,2,497,197.61000061035156,197.845703125,196.46499633789062,196.52000427246094,4473741,AAPL
2025-06-17T13:30:00.000000Z,34,2,497,196.50999450683594,196.82000732421875,195.2100067138672,195.4600067138672,4011630,AAPL
2025-06-17T14:30:00.000000Z,34,2,497,195.47999572753906,195.94000244140625,195.42030334472656,195.83999633789062,3616427,AAPL
2025-06-17T15:30:00.000000Z,34,2,497,195.85000610351562,195.88499450683594,195.4409942626953,195.63999938964844,4321581,AAPL
2025-06-18T09:30:00.000000Z,34,2,497,195.94500732421875,197.50999450683594,195.07000732421875,197.06019592285156,8663131,AAPL
2025-06-18T10:30:00.000000Z,34,2,497,197.11000061035156,197.57000732421875,196.63499450683594,196.94000244140625,3977500,AAPL
2025-06-18T11:30:00.000000Z,34,2,497,196.85000610351562,197.22999572753906,196.50030517578125,196.9508056640625,2676891,AAPL
2025-06-18T12:30:00.000000Z,34,2,497,196.94000244140625,197.02000427246094,196.0500030517578,196.05999755859375,2527979,AAPL
2025-06-18T13:30:00.000000Z,34,2,497,196.07000732421875,196.97999572753906,195.6300048828125,195.91000366210938,3683814,AAPL
2025-06-18T14:30:00.000000Z,34,2,497,195.91000366210938,196.4499969482422,195.11000061035156,195.63999938964844,5009904,AAPL
2025-06-18T15:30:00.000000Z,34,2,497,195.6300048828125,197.11000061035156,195.46600341796875,196.25,7662210,AAPL
2025-06-20T09:30:00.000000Z,34,2,497,198.23500061035156,200.94000244140625,197.52999877929688,198.67999267578125,26036367,AAPL
2025-06-20T10:30:00.000000Z,34,2,497,198.69000244140625,198.69000244140625,196.85960388183594,197.6699981689453,6560590,AAPL
2025-06-20T11:30:00.000000Z,34,2,497,197.7100067138672,198.86000061035156,197.6999969482422,198.49000549316406,4287672,AAPL
2025-06-20T12:30:00.000000Z,34,2,497,198.49000549316406,199.3699951171875,198.27000427246094,198.32000732421875,4286863,AAPL
2025-06-20T13:30:00.000000Z,34,2,497,198.32000732421875,200.19000244140625,198.07000732421875,199.80999755859375,5317209,AAPL
2025-06-20T14:30:00.000000Z,34,2,497,199.82000732421875,200.33670043945312,199.60009765625,199.92999267578125,7927637,AAPL
2025-06-20T15:30:00.000000Z,34,2,497,199.9199981689453,201.6999969482422,199.77000427246094,200.94000244140625,10755124,AAPL
2025-06-23T09:30:00.000000Z,34,2,497,201.53199768066406,202.3000030517578,199.94000244140625,201.37179565429688,12829209,AAPL
2025-06-23T10:30:00.000000Z,34,2,497,201.3800048828125,201.58999633789062,200.1999969482422,200.52999877929688,5321162,AAPL
2025-06-23T11:30:00.000000Z,34,2,497,200.3300018310547,200.52000427246094,199.50999450683594,200.1396026611328,4993482,AAPL
2025-06-23T12:30:00.000000Z,34,2,497,200.13999938964844,201.52000427246094,198.9600067138672,201.43899536132812,4894801,AAPL
2025-06-23T13:30:00.000000Z,34,2,497,201.4600067138672,202.24000549316406,201.0800018310547,201.69000244140625,6635454,AAPL
2025-06-23T14:30:00.000000Z,34,2,497,201.6699981689453,201.8968048095703,201.0507049560547,201.36019897460938,4184558,AAPL
2025-06-23T15:30:00.000000Z,34,2,497,201.35000610351562,201.83999633789062,201.13499450683594,201.5500030517578,3965279,AAPL
2025-06-24T09:30:00.000000Z,34,2,497,202.58999633789062,202.77999877929688,200.1999969482422,200.9822998046875,12508328,AAPL
2025-06-24T10:30:00.000000Z,34,2,497,200.99000549316406,201.5800018310547,200.7404022216797,201.3800048828125,4685578,AAPL
2025-06-24T11:30:00.000000Z,34,2,497,201.4600067138672,202.56500244140625,201.24000549316406,202.4499969482422,4724128,AAPL
2025-06-24T12:30:00.000000Z,34,2,497,202.45150756835938,203.44000244140625,201.94000244140625,201.9600067138672,6930517,AAPL
2025-06-24T13:30:00.000000Z,34,2,497,201.9600067138672,202.3300018310547,201.30999755859375,201.57000732421875,4599071,AAPL
2025-06-24T14:30:00.000000Z,34,2,497,201.5800018310547,202.01499938964844,201.30499267578125,201.52999877929688,5015277,AAPL
2025-06-24T15:30:00.000000Z,34,2,497,201.53500366210938,201.5998992919922,200.27000427246094,200.2899932861328,7488205,AAPL
2025-06-25T09:30:00.000000Z,34,2,497,201.4199981689453,203.66000366210938,201.1999969482422,202.44000244140625,10894360,AAPL
2025-06-25T10:30:00.000000Z,34,2,497,202.44000244140625,203.1750030517578,201.99000549316406,202.10000610351562,5914874,AAPL
2025-06-25T11:30:00.000000Z,34,2,497,202.10499572753906,202.1699981689453,201.39999389648438,201.8699951171875,3571019,AAPL
2025-06-25T12:30:00.000000Z,34,2,497,201.8800048828125,202.1999053955078,201.08999633789062,201.13999938964844,2830902,AAPL
2025-06-25T13:30:00.000000Z,34,2,497,201.13999938964844,201.27999877929688,200.62010192871094,201.01539611816406,3158873,AAPL
2025-06-25T14:30:00.000000Z,34,2,497,201.02000427246094,201.5,200.9499969482422,201.15980529785156,3073812,AAPL
2025-06-25T15:30:00.000000Z,34,2,497,201.13999938964844,201.6199951171875,200.88499450683594,201.60000610351562,4058748,AAPL
2025-06-26T09:30:00.000000Z,34,2,497,201.42999267578125,202.61500549316406,199.64999389648438,199.75,11861101,AAPL
2025-06-26T10:30:00.000000Z,34,2,497,199.74000549316406,200.50999450683594,199.6199951171875,199.69000244140625,6026822,AAPL
2025-06-26T11:30:00.000000Z,34,2,497,199.7100067138672,200.7899932861328,199.4600067138672,200.122802734375,4778323,AAPL
2025-06-26T12:30:00.000000Z,34,2,497,200.13780212402344,200.27000427246094,199.63499450683594,200.24000549316406,4568502,AAPL
2025-06-26T13:30:00.000000Z,34,2,497,200.25,201.36000061035156,199.97500610351562,200.97999572753906,5027751,AAPL
2025-06-26T14:30:00.000000Z,34,2,497,200.99000549316406,201.17869567871094,200.75,201.1750030517578,3971689,AAPL
2025-06-26T15:30:00.000000Z,34,2,497,201.17520141601562,201.55999755859375,200.7899932861328,200.94000244140625,5945620,AAPL
2025-06-27T09:30:00.000000Z,34,2,497,201.89500427246094,203.22000122070312,201.25999450683594,201.58009338378906,11392916,AAPL
2025-06-27T10:30:00.000000Z,34,2,497,201.58999633789062,201.9501953125,200.85499572753906,201.38180541992188,6069609,AAPL
2025-06-27T11:30:00.000000Z,34,2,497,201.39999389648438,202.0500030517578,201.38999938964844,201.99000549316406,4142671,AAPL
2025-06-27T12:30:00.000000Z,34,2,497,201.99000549316406,202.6999969482422,201.72999572753906,202.0800018310547,4499910,AAPL
2025-06-27T13:30:00.000000Z,34,2,497,202.10000610351562,202.1199951171875,200.92999267578125,201.44000244140625,5147746,AAPL
2025-06-27T14:30:00.000000Z,34,2,497,201.4499969482422,201.52000427246094,200.7899932861328,201.125,5338193,AAPL
2025-06-27T15:30:00.000000Z,34,2,497,201.1300048828125,201.27000427246094,200.22000122070312,201.10000610351562,6326536,AAPL
2025-06-30T09:30:00.000000Z,34,2,497,202.00999450683594,202.19000244140625,200.35240173339844,201.00990295410156,9942898,AAPL
2025-06-30T10:30:00.000000Z,34,2,497,201.0050048828125,201.32000732421875,199.59010314941406,199.97000122070312,7348749,AAPL
2025-06-30T11:30:00.000000Z,34,2,497,199.98919677734375,200.4199981689453,199.8000030517578,200.3249969482422,4709275,AAPL
2025-06-30T12:30:00.000000Z,34,2,497,200.30999755859375,200.47999572753906,199.84500122070312,200.15499877929688,4227066,AAPL
2025-06-30T13:30:00.000000Z,34,2,497,200.15499877929688,200.8300018310547,199.89999389648438,200.69500732421875,3674697,AAPL
2025-06-30T14:30:00.000000Z,34,2,497,200.69509887695312,207.08999633789062,199.2606964111328,206.58560180664062,26910135,AAPL
2025-06-30T15:30:00.000000Z,34,2,497,206.5500030517578,207.38999938964844,205.0500030517578,205.1199951171875,13956446,AAPL
2025-07-01T09:30:00.000000Z,34,2,497,206.6649932861328,209.8300018310547,206.14010620117188,209.54010009765625,26727051,AAPL
2025-07-01T10:30:00.000000Z,34,2,497,209.5500946044922,210.18649291992188,207.47000122070312,207.9499969482422,15475523,AAPL
2025-07-01T11:30:00.000000Z,34,2,497,207.9600067138672,208.18499755859375,206.7899932861328,207.875,7412772,AAPL
2025-07-01T12:30:00.000000Z,34,2,497,207.8699951171875,208.52999877929688,207.10000610351562,208.08999633789062,6089153,AAPL
2025-07-01T13:30:00.000000Z,34,2,497,208.08889770507812,208.4199981689453,207.61000061035156,208.2100067138672,4666140,AAPL
2025-07-01T14:30:00.000000Z,34,2,497,208.2100067138672,208.42990112304688,207.375,208.19000244140625,5033918,AAPL
2025-07-01T15:30:00.000000Z,34,2,497,208.18499755859375,208.22999572753906,207.51499938964844,207.86000061035156,5286012,AAPL
2025-07-02T09:30:00.000000Z,34,2,497,209.0800018310547,213.33999633789062,208.13999938964844,212.3000030517578,24809075,AAPL
2025-07-02T10:30:00.000000Z,34,2,497,212.27999877929688,212.85000610351562,211.4199981689453,211.47500610351562,8338925,AAPL
2025-07-02T11:30:00.000000Z,34,2,497,211.49000549316406,212.02000427246094,210.86000061035156,210.92030334472656,6059046,AAPL
2025-07-02T12:30:00.000000Z,34,2,497,210.9199981689453,211.35000610351562,210.22000122070312,210.81809997558594,5032781,AAPL
2025-07-02T13:30:00.000000Z,34,2,497,210.80999755859375,211.77000427246094,210.74000549316406,211.58999633789062,3704293,AAPL
2025-07-02T14:30:00.000000Z,34,2,497,211.5749969482422,212.9600067138672,211.3699951171875,211.94500732421875,6995805,AAPL
2025-07-02T15:30:00.000000Z,34,2,497,211.94000244140625,212.75,211.92999267578125,212.41000366210938,6287690,AAPL
2025-07-03T09:30:00.000000Z,34,2,497,212.14500427246094,213.85989379882812,211.8101043701172,213.73500061035156,11914855,AAPL
2025-07-03T10:30:00.000000Z,34,2,497,213.74000549316406,214.4600067138672,213.0399932861328,213.8800048828125,8989319,AAPL
2025-07-03T11:30:00.000000Z,34,2,497,213.889892578125,214.64999389648438,213.6699981689453,214.10000610351562,5268462,AAPL
2025-07-07T09:30:00.000000Z,34,2,497,212.67999267578125,215.8300018310547,211.80999755859375,212.36000061035156,13506133,AAPL
2025-07-07T10:30:00.000000Z,34,2,497,212.3699951171875,212.60000610351562,211.60000610351562,212.0399932861328,4497654,AAPL
2025-07-07T11:30:00.000000Z,34,2,497,212.03500366210938,212.22000122070312,210.3800048828125,210.8365020751953,4843940,AAPL
2025-07-07T12:30:00.000000Z,34,2,497,210.83900451660156,211.16990661621094,209.52000427246094,209.67039489746094,5039814,AAPL
2025-07-07T13:30:00.000000Z,34,2,497,209.6699981689453,210.5,208.91000366210938,208.94039916992188,4210639,AAPL
2025-07-07T14:30:00.000000Z,34,2,497,208.94000244140625,210.07000732421875,208.8000030517578,209.4499969482422,4388321,AAPL
2025-07-07T15:30:00.000000Z,34,2,497,209.4600067138672,210.25,209.19000244140625,209.94000244140625,4768433,AAPL
2025-07-08T09:30:00.000000Z,34,2,497,210.1300048828125,210.4600067138672,208.4499969482422,209.27999877929688,9381795,AAPL
2025-07-08T10:30:00.000000Z,34,2,497,209.28500366210938,211.42999267578125,209.25999450683594,209.87069702148438,5854284,AAPL
2025-07-08T11:30:00.000000Z,34,2,497,209.8800048828125,211.18499755859375,209.77999877929688,210.8300018310547,3759768,AAPL
2025-07-08T12:30:00.000000Z,34,2,497,210.83999633789062,210.88999938964844,209.5,209.8350067138672,3725509,AAPL
2025-07-08T13:30:00.000000Z,34,2,497,209.83999633789062,210.25999450683594,209.32000732421875,209.94500732421875,2881574,AAPL
2025-07-08T14:30:00.000000Z,34,2,497,209.9499969482422,210.0449981689453,209.40499877929688,209.60499572753906,2636682,AAPL
2025-07-08T15:30:00.000000Z,34,2,497,209.58999633789062,210.33999633789062,209.3000030517578,210.03500366210938,5121140,AAPL
2025-07-09T09:30:00.000000Z,34,2,497,209.52999877929688,210.89999389648438,209.35000610351562,209.91000366210938,8992949,AAPL
2025-07-09T10:30:00.000000Z,34,2,497,209.88999938964844,209.89999389648438,207.22000122070312,207.80499267578125,8309318,AAPL
2025-07-09T11:30:00.000000Z,34,2,497,207.80999755859375,208.22000122070312,207.26589965820312,207.8000030517578,4676493,AAPL
2025-07-09T12:30:00.000000Z,34,2,497,207.81039428710938,209.0449981689453,207.57139587402344,208.9156036376953,3964765,AAPL
2025-07-09T13:30:00.000000Z,34,2,497,208.9149932861328,209.97999572753906,208.72000122070312,209.7324981689453,4016622,AAPL
2025-07-09T14:30:00.000000Z,34,2,497,209.7449951171875,210.19000244140625,209.6199951171875,209.88999938964844,3710492,AAPL
